0.000000,0.236090,0.396398,0.429758,0.439546,0.460418,0.463858,0.464454,0.466374,0.466806,0.470421,0.473534,0.473564,0.475654,0.477159,0.478783,0.479526,0.482492,0.482961,0.482979,0.484715,0.484850,0.485234,0.485580,0.485611,0.485678,0.485929,0.486178,0.486931,0.487103,0.487678,0.488619,0.489435,0.489818,0.490708,0.492473,0.493417,0.494206,0.494768,0.495021,0.495379,0.497922,0.498474,0.498848,0.501916,0.502488,0.503664,0.503960,0.504184,0.504603,0.507022,0.507734,0.507870,0.507977,0.509385,0.509650,0.509787,0.510507,0.510758,0.510909,0.511699,0.511762,0.511908,0.512017,0.512987,0.513537,0.513791,0.515717,0.516048,0.518309,0.518469,0.518560,0.518937,0.520259,0.520670,0.520719,0.521180,0.521966,0.522687,0.522698,0.523021,0.523203,0.523482,0.525200,0.526232,0.526233,0.526470,0.527487,0.527578,0.528137,0.529412,0.530026,0.530056,0.530189,0.530714,0.531241,0.531252,0.531637,0.532111,0.532167,0.532528,0.532910,0.532964,0.533332,0.534123,0.534232,0.534456,0.534494,0.535698,0.536431,0.536503,0.536935,0.537055,0.537395,0.537832,0.538551,0.539072,0.539635,0.539750,0.540440,0.541987,0.542074,0.544424,0.545385,0.546701,0.546917,0.547108,0.547490,0.548100,0.549196,0.550042,0.550140,0.551005,0.551283,0.551631,0.551706,0.553238,0.553485,0.554329,0.554358,0.554407,0.554594,0.555040,0.556523,0.556934,0.557801,0.558329,0.559299,0.559410,0.560055,0.560566,0.560699,0.561367,0.562865,0.563531,0.564577,0.564673,0.564784,0.565420,0.567186,0.568707,0.572109,0.572257,0.572551,0.572977,0.574577,0.575760,0.577373,0.580046,0.580950,0.581435,0.582610,0.583522,0.584732,0.585142,0.585722,0.587767,0.594320,0.599154,0.601920,0.602153,0.603548,0.604246,0.611809,0.612968,0.615386,0.617035,0.628270,0.629159,0.633531,0.635913,0.637052,0.640034,0.644832,0.650390,0.654539,0.655455,0.658222,0.660879,0.730792
0.000000,0.236090,0.292155,0.434723,0.437187,0.438362,0.457017,0.478757,0.481280,0.484153,0.486097,0.488824,0.489298,0.489583,0.490806,0.490897,0.492327,0.494909,0.495704,0.495807,0.496363,0.498525,0.499660,0.501632,0.502419,0.503093,0.503194,0.504183,0.504270,0.505423,0.505986,0.506530,0.509190,0.509446,0.510329,0.511362,0.511496,0.511949,0.513157,0.514608,0.515232,0.515436,0.516667,0.517020,0.517101,0.517477,0.517866,0.518272,0.519072,0.519100,0.520310,0.520813,0.521914,0.522499,0.522923,0.522938,0.522954,0.523961,0.524970,0.525358,0.525522,0.526110,0.527665,0.528781,0.529835,0.529963,0.530006,0.530027,0.530231,0.531871,0.531882,0.532761,0.533694,0.534236,0.535222,0.535660,0.535872,0.536135,0.536179,0.536331,0.536574,0.537117,0.537394,0.538862,0.539759,0.540072,0.540513,0.540601,0.540608,0.540959,0.541190,0.541475,0.541615,0.541802,0.542016,0.542308,0.543629,0.543993,0.545405,0.545452,0.545596,0.546297,0.546642,0.547072,0.547695,0.548111,0.548621,0.549810,0.550196,0.550659,0.550682,0.551366,0.551762,0.552159,0.552574,0.552744,0.552795,0.552879,0.553191,0.553699,0.555933,0.557115,0.557335,0.557456,0.557860,0.557893,0.558615,0.562186,0.562495,0.563617,0.563798,0.563886,0.564548,0.564915,0.565276,0.565574,0.565823,0.566108,0.566290,0.566417,0.566503,0.567514,0.567987,0.568118,0.570230,0.570245,0.570704,0.571790,0.572721,0.573527,0.575900,0.576593,0.576627,0.578346,0.579229,0.579737,0.579852,0.580043,0.580840,0.581060,0.582014,0.582489,0.583361,0.583421,0.583756,0.583840,0.584969,0.586361,0.587117,0.587285,0.590360,0.591936,0.593727,0.594953,0.599648,0.600010,0.600041,0.600773,0.602516,0.606538,0.607347,0.611039,0.615279,0.616035,0.622517,0.624180,0.627147,0.627823,0.628865,0.636269,0.640846,0.642568,0.642696,0.653080,0.665940,0.668131,0.670090,0.684987,0.702338,0.727869
0.000000,0.287999,0.438362,0.441073,0.455110,0.456991,0.464323,0.467738,0.473982,0.476818,0.486362,0.488816,0.495920,0.497328,0.497484,0.498189,0.499857,0.500576,0.501055,0.501144,0.502652,0.506077,0.506162,0.506798,0.507522,0.508247,0.509659,0.510507,0.513524,0.513551,0.513628,0.513634,0.515984,0.516119,0.517901,0.518086,0.518147,0.518527,0.519533,0.520592,0.520805,0.521144,0.521811,0.523118,0.523636,0.524322,0.527156,0.527168,0.527594,0.528056,0.528067,0.528210,0.528231,0.529436,0.529512,0.530169,0.530991,0.531123,0.531399,0.531408,0.531762,0.531921,0.531962,0.532138,0.532229,0.532822,0.533233,0.533317,0.533862,0.534087,0.535278,0.535777,0.535880,0.536323,0.536546,0.536975,0.537719,0.537819,0.538178,0.538210,0.538816,0.539385,0.540653,0.541822,0.542429,0.544012,0.544553,0.544847,0.544914,0.544981,0.546666,0.547034,0.547475,0.548073,0.548549,0.548819,0.549041,0.549451,0.550443,0.550760,0.550760,0.551447,0.551741,0.553633,0.554114,0.555411,0.555609,0.556533,0.557471,0.561463,0.562397,0.562560,0.564348,0.566328,0.567332,0.567550,0.569266,0.569848,0.571501,0.571880,0.571928,0.574080,0.575000,0.575236,0.575601,0.576176,0.576425,0.577211,0.578925,0.579501,0.581564,0.582511,0.582734,0.583196,0.583334,0.583888,0.585063,0.585727,0.586715,0.586844,0.587125,0.587511,0.588061,0.588901,0.589048,0.589884,0.590701,0.590768,0.591230,0.593014,0.594342,0.595298,0.596898,0.597153,0.598232,0.598370,0.598399,0.598567,0.598825,0.599754,0.600968,0.601578,0.601735,0.602929,0.603467,0.603732,0.603796,0.605614,0.610014,0.611837,0.612897,0.613456,0.613879,0.615465,0.617057,0.621027,0.621544,0.621675,0.622303,0.622890,0.623657,0.624343,0.625790,0.625975,0.627824,0.630805,0.633319,0.634389,0.639335,0.640961,0.654956,0.661859,0.662814,0.662955,0.665247,0.670291,0.671869,0.680685,0.733773,0.736862
0.000000,0.436144,0.441073,0.445761,0.446480,0.448661,0.450721,0.451243,0.464454,0.466892,0.469925,0.471751,0.474189,0.474833,0.475436,0.476036,0.477360,0.477421,0.479834,0.484510,0.485287,0.486185,0.486733,0.486736,0.486758,0.487519,0.487621,0.490964,0.491684,0.491812,0.492163,0.493597,0.493794,0.494575,0.494642,0.495043,0.495220,0.495239,0.495667,0.496584,0.496730,0.497147,0.497773,0.497930,0.499253,0.499512,0.503355,0.503617,0.503952,0.505584,0.505629,0.507193,0.507198,0.507814,0.507856,0.509050,0.509477,0.510682,0.511496,0.513131,0.514159,0.514162,0.514284,0.514816,0.515008,0.515074,0.515249,0.516808,0.517648,0.517747,0.518190,0.518253,0.518742,0.520132,0.520246,0.520964,0.522178,0.522352,0.524570,0.524637,0.524920,0.525629,0.525756,0.525822,0.526125,0.526772,0.526986,0.526993,0.527358,0.527569,0.527937,0.528386,0.528735,0.529419,0.529882,0.530604,0.530607,0.531571,0.534300,0.534832,0.535616,0.536350,0.538092,0.538771,0.539335,0.540904,0.541077,0.541682,0.543178,0.543231,0.544276,0.545836,0.546179,0.546384,0.546898,0.546951,0.547315,0.549442,0.550296,0.550870,0.554356,0.554932,0.555171,0.556556,0.556927,0.556956,0.557144,0.557305,0.557442,0.558153,0.558725,0.559168,0.559480,0.559610,0.559833,0.560328,0.562632,0.563412,0.564353,0.564416,0.565475,0.565477,0.565865,0.566894,0.567355,0.567539,0.568530,0.568740,0.569800,0.570187,0.570963,0.571460,0.571795,0.572671,0.573438,0.573482,0.574352,0.574401,0.575733,0.576154,0.576676,0.577038,0.577236,0.578013,0.579573,0.580304,0.583117,0.583365,0.583664,0.584952,0.585183,0.585599,0.586089,0.586919,0.588318,0.589488,0.592327,0.593431,0.593573,0.598661,0.601966,0.604050,0.604102,0.605003,0.610848,0.612451,0.614407,0.616598,0.619603,0.623555,0.625764,0.630850,0.631576,0.634923,0.660656,0.663181,0.670720,0.684925,0.690686,0.710591
0.000000,0.300342,0.392581,0.398191,0.416375,0.420999,0.423327,0.423400,0.431492,0.435858,0.445417,0.447485,0.448262,0.451022,0.453768,0.458321,0.459042,0.463833,0.467029,0.467231,0.467449,0.468149,0.468293,0.469021,0.470310,0.470706,0.472090,0.474045,0.476240,0.476424,0.476886,0.477464,0.478926,0.479206,0.480807,0.480913,0.481061,0.481427,0.481772,0.482743,0.484096,0.485398,0.485549,0.485554,0.486047,0.486228,0.488079,0.491307,0.491403,0.491514,0.491585,0.491718,0.492986,0.493087,0.493162,0.493973,0.494215,0.494506,0.494736,0.495466,0.496333,0.497230,0.497328,0.497419,0.497540,0.497807,0.499253,0.499922,0.503045,0.504203,0.505102,0.505388,0.505986,0.507174,0.507418,0.508448,0.509501,0.509688,0.509787,0.511228,0.512813,0.513276,0.513495,0.514205,0.515442,0.517484,0.517824,0.518037,0.520274,0.520314,0.521776,0.523324,0.523829,0.525438,0.525447,0.525519,0.526099,0.526898,0.527229,0.528127,0.528602,0.528653,0.528960,0.530393,0.530528,0.530558,0.530598,0.531380,0.531465,0.531843,0.532175,0.534343,0.534499,0.535708,0.535790,0.535833,0.536650,0.537862,0.538101,0.539207,0.539258,0.540063,0.540613,0.540712,0.541909,0.542636,0.542970,0.543271,0.545342,0.545517,0.545762,0.545822,0.545897,0.545953,0.547317,0.547563,0.547957,0.548895,0.548957,0.549018,0.550139,0.550551,0.551013,0.551058,0.551507,0.552027,0.552347,0.552894,0.554694,0.554771,0.555948,0.559069,0.560359,0.562515,0.565808,0.567812,0.569176,0.569645,0.569838,0.569915,0.570814,0.572157,0.572887,0.575674,0.575995,0.577683,0.577824,0.579613,0.580643,0.583870,0.584357,0.584550,0.584862,0.585714,0.586130,0.586452,0.590400,0.594947,0.596615,0.597274,0.599866,0.599949,0.604274,0.604862,0.607311,0.609592,0.614219,0.617253,0.618964,0.622330,0.625628,0.625932,0.635209,0.635473,0.641838,0.646641,0.655386,0.659410,0.673359,0.705714
0.000000,0.300342,0.426391,0.441760,0.456457,0.457134,0.457457,0.459837,0.463027,0.464870,0.464955,0.467529,0.471370,0.471699,0.471920,0.472996,0.473681,0.475480,0.476432,0.476762,0.478203,0.479380,0.482469,0.487897,0.488754,0.489212,0.489848,0.492077,0.493255,0.494392,0.495553,0.496765,0.498525,0.498738,0.498847,0.500076,0.501205,0.502815,0.503745,0.503816,0.503952,0.504588,0.504597,0.504603,0.505373,0.505645,0.506600,0.507001,0.508119,0.508774,0.509463,0.510067,0.510718,0.510996,0.512501,0.514542,0.514727,0.515122,0.515245,0.516988,0.518897,0.519615,0.521127,0.522371,0.522967,0.525038,0.525591,0.525626,0.525913,0.525947,0.526075,0.526322,0.526543,0.527054,0.527423,0.527702,0.527748,0.527781,0.528081,0.529114,0.529535,0.529793,0.530004,0.530190,0.531048,0.531110,0.531110,0.531167,0.531291,0.531745,0.533145,0.534274,0.534548,0.534997,0.535229,0.536097,0.537508,0.537969,0.538128,0.538882,0.539426,0.539474,0.540762,0.540952,0.541972,0.542763,0.544663,0.544981,0.548713,0.549350,0.549598,0.550017,0.550735,0.551247,0.551490,0.552087,0.552499,0.552848,0.553094,0.553417,0.553518,0.554136,0.555515,0.556054,0.556320,0.556760,0.557033,0.557646,0.558347,0.558889,0.559775,0.561228,0.562005,0.562168,0.563436,0.563465,0.566324,0.566518,0.567693,0.567706,0.567767,0.569883,0.570844,0.571737,0.571761,0.572652,0.573064,0.573194,0.574144,0.574323,0.574525,0.576555,0.576994,0.577086,0.578064,0.580160,0.580925,0.582719,0.583215,0.583404,0.584001,0.584187,0.584660,0.585890,0.586167,0.587126,0.587906,0.589930,0.593209,0.593651,0.597043,0.599709,0.600280,0.601678,0.602065,0.606152,0.607367,0.609494,0.612536,0.613393,0.614732,0.614761,0.614886,0.615283,0.617243,0.620628,0.623062,0.623371,0.624781,0.628969,0.633234,0.639130,0.646794,0.649395,0.652687,0.653275,0.660608,0.672097,0.689541,0.690971
0.000000,0.448262,0.448534,0.449869,0.459555,0.464762,0.470715,0.476432,0.477320,0.479063,0.479555,0.483303,0.484676,0.485865,0.487537,0.492632,0.495346,0.496857,0.497051,0.498054,0.498874,0.499311,0.501881,0.504932,0.505642,0.507059,0.508479,0.511391,0.512212,0.512971,0.513158,0.513816,0.514145,0.516010,0.516178,0.516549,0.516808,0.517263,0.517355,0.517488,0.518086,0.518979,0.519424,0.521367,0.522076,0.522923,0.522963,0.524184,0.524205,0.524818,0.525664,0.528316,0.528435,0.529070,0.529442,0.529841,0.531324,0.531720,0.532079,0.532656,0.533433,0.534123,0.535338,0.535824,0.536984,0.538375,0.539783,0.540085,0.540579,0.540783,0.541048,0.543329,0.543783,0.544578,0.544694,0.544754,0.545600,0.545866,0.546230,0.547377,0.548960,0.549099,0.549330,0.550523,0.550523,0.551516,0.551645,0.552627,0.553336,0.553794,0.554324,0.555505,0.555929,0.555951,0.556771,0.557326,0.557732,0.557936,0.558013,0.558056,0.558969,0.559649,0.560384,0.560433,0.560672,0.560907,0.560926,0.561154,0.561250,0.562429,0.563455,0.563910,0.564583,0.564777,0.565069,0.566408,0.567116,0.567386,0.567420,0.567602,0.568596,0.568845,0.569151,0.570717,0.571555,0.571762,0.571848,0.572385,0.572566,0.573916,0.574320,0.574858,0.575158,0.575588,0.575824,0.576010,0.577003,0.577584,0.577684,0.579232,0.579793,0.580107,0.580890,0.581675,0.582057,0.582954,0.584107,0.584909,0.585398,0.586690,0.586735,0.587599,0.589648,0.593383,0.596688,0.596818,0.597198,0.597580,0.597621,0.598766,0.598791,0.599092,0.599345,0.599857,0.601160,0.601665,0.602122,0.602697,0.604478,0.605000,0.605208,0.605641,0.605820,0.606034,0.606260,0.607406,0.608343,0.612359,0.614823,0.615479,0.622385,0.622426,0.623227,0.623943,0.626044,0.633290,0.634286,0.634712,0.643424,0.646311,0.648621,0.670633,0.671202,0.673206,0.688575,0.690310,0.696560,0.702090,0.713921,0.754375
0.000000,0.427387,0.444574,0.453768,0.464598,0.464762,0.466365,0.466812,0.470005,0.471530,0.472794,0.472973,0.477505,0.480559,0.485037,0.489212,0.490257,0.492981,0.494298,0.494867,0.495727,0.500373,0.500816,0.504313,0.508486,0.509191,0.509532,0.510974,0.511703,0.513661,0.513694,0.514791,0.515563,0.516583,0.516716,0.516717,0.517093,0.517164,0.520246,0.520288,0.520593,0.522049,0.523420,0.524726,0.524932,0.527315,0.527492,0.528895,0.529333,0.531309,0.531399,0.533042,0.533332,0.533411,0.533672,0.534471,0.535172,0.535685,0.536528,0.537821,0.540276,0.541567,0.541573,0.541648,0.541942,0.542099,0.542281,0.542659,0.542717,0.543334,0.543479,0.543795,0.545405,0.545575,0.546169,0.548688,0.549187,0.549256,0.549355,0.550910,0.551306,0.551436,0.551564,0.552456,0.552980,0.553857,0.554558,0.555160,0.555386,0.555565,0.555659,0.555806,0.557184,0.557679,0.558032,0.559052,0.559503,0.561315,0.562356,0.562455,0.563048,0.564309,0.564478,0.564517,0.564860,0.565410,0.568533,0.569213,0.569474,0.570055,0.570959,0.571093,0.572056,0.572809,0.573388,0.574578,0.575847,0.575949,0.576426,0.576947,0.577727,0.578596,0.578980,0.579352,0.579491,0.580421,0.581098,0.581946,0.582043,0.582576,0.583267,0.583442,0.583799,0.583882,0.584693,0.584778,0.585407,0.585924,0.586093,0.586388,0.586422,0.586855,0.587146,0.587314,0.587354,0.587532,0.587965,0.588533,0.589635,0.589985,0.590119,0.590301,0.590678,0.590914,0.591185,0.592823,0.593026,0.594858,0.595956,0.597000,0.598171,0.598907,0.599088,0.601101,0.602022,0.602903,0.607290,0.608660,0.611045,0.614096,0.616274,0.617499,0.618875,0.619914,0.620426,0.621843,0.622198,0.623972,0.625365,0.625481,0.627909,0.628228,0.628303,0.634148,0.636977,0.638241,0.639852,0.648220,0.651783,0.655592,0.656328,0.664442,0.671340,0.675757,0.676256,0.678911,0.680292,0.684064,0.694557,0.728536
0.000000,0.371344,0.420999,0.426391,0.427387,0.433659,0.456803,0.457491,0.458348,0.458437,0.462690,0.474853,0.476344,0.476802,0.477792,0.478788,0.480271,0.485287,0.487485,0.491028,0.492632,0.493380,0.494170,0.495959,0.497086,0.497159,0.498030,0.501055,0.501665,0.502489,0.503137,0.503604,0.503710,0.503888,0.504389,0.505627,0.506461,0.507390,0.507645,0.508295,0.508577,0.511004,0.512933,0.514021,0.514022,0.514335,0.514445,0.514862,0.515027,0.515912,0.515968,0.516378,0.518045,0.518578,0.518611,0.518885,0.519618,0.519827,0.521192,0.522029,0.522698,0.524929,0.525892,0.526078,0.527011,0.527117,0.528283,0.530129,0.530890,0.531280,0.531882,0.531937,0.532572,0.533114,0.533901,0.534495,0.534593,0.534719,0.534993,0.535121,0.535288,0.536085,0.536207,0.536566,0.537469,0.537596,0.537805,0.537921,0.539189,0.539320,0.539362,0.539754,0.540795,0.541150,0.541431,0.543031,0.544356,0.544457,0.545616,0.545868,0.546530,0.546881,0.548737,0.548825,0.549157,0.550772,0.551479,0.551680,0.551695,0.551808,0.552055,0.552807,0.552810,0.552928,0.553006,0.553610,0.553965,0.554097,0.554463,0.556541,0.557372,0.558497,0.559012,0.560973,0.561355,0.562095,0.562359,0.562545,0.563016,0.563071,0.563233,0.563578,0.563610,0.564156,0.564662,0.567031,0.567657,0.567685,0.567998,0.568967,0.569267,0.570047,0.570308,0.570921,0.572198,0.573197,0.574682,0.575013,0.575942,0.575998,0.577488,0.577723,0.577823,0.578330,0.580200,0.580515,0.580794,0.581171,0.581663,0.582731,0.584757,0.584783,0.586356,0.588589,0.589010,0.589417,0.589597,0.591975,0.592833,0.595191,0.595926,0.597751,0.598216,0.599321,0.601008,0.601464,0.605341,0.605538,0.605627,0.605997,0.606086,0.607476,0.609100,0.609610,0.610281,0.611139,0.611396,0.612804,0.614751,0.620714,0.640380,0.643641,0.643967,0.649288,0.650403,0.655392,0.664284,0.672864,0.688517,0.700833
0.000000,0.227507,0.343709,0.404885,0.412913,0.432613,0.442965,0.445619,0.462480,0.468078,0.468875,0.470274,0.477469,0.477598,0.477775,0.479292,0.481427,0.482163,0.489031,0.489848,0.490763,0.490805,0.490986,0.491028,0.491675,0.491912,0.495366,0.497523,0.497773,0.498611,0.498989,0.500404,0.500890,0.501632,0.503343,0.503805,0.505173,0.505295,0.505700,0.505717,0.505868,0.508685,0.509044,0.509794,0.510758,0.511122,0.511529,0.512908,0.512920,0.515172,0.515743,0.515758,0.516098,0.516434,0.516480,0.516522,0.517568,0.517774,0.518055,0.518055,0.518527,0.518932,0.518968,0.519517,0.520057,0.520349,0.520720,0.520802,0.520900,0.521792,0.521832,0.523420,0.523500,0.523603,0.524015,0.524255,0.524430,0.524828,0.525022,0.526058,0.526064,0.526560,0.527704,0.527906,0.528527,0.529442,0.529896,0.530585,0.530819,0.531176,0.531322,0.534033,0.534162,0.535517,0.535957,0.536274,0.536651,0.537395,0.538717,0.539643,0.539695,0.540504,0.542797,0.544695,0.544740,0.545029,0.545703,0.546047,0.546115,0.546186,0.547182,0.547478,0.547784,0.548006,0.548936,0.549053,0.549359,0.551354,0.552018,0.552155,0.552415,0.553908,0.554942,0.555057,0.555394,0.556073,0.556541,0.556662,0.556759,0.557413,0.557676,0.559378,0.559468,0.559626,0.560093,0.562564,0.562739,0.562941,0.563081,0.565022,0.565148,0.566536,0.567553,0.569073,0.569982,0.570515,0.570547,0.573084,0.573333,0.573744,0.575062,0.575606,0.575738,0.577532,0.578382,0.578860,0.579964,0.581332,0.581722,0.582603,0.583710,0.585448,0.585913,0.586868,0.587776,0.587948,0.588851,0.588955,0.589218,0.589289,0.589341,0.589470,0.589652,0.592514,0.596845,0.598215,0.600329,0.600651,0.601121,0.601904,0.605967,0.606104,0.608897,0.609520,0.614181,0.614252,0.616326,0.619311,0.620023,0.621061,0.623301,0.636895,0.647333,0.651478,0.657293,0.658364,0.666063,0.684158,0.699668,0.702408
0.000000,0.343709,0.392413,0.420723,0.437480,0.468015,0.473460,0.492791,0.497056,0.510902,0.515074,0.517525,0.518897,0.519356,0.519691,0.520688,0.521434,0.522456,0.525641,0.526031,0.527300,0.527816,0.528544,0.528566,0.528943,0.529149,0.530774,0.531826,0.534549,0.537035,0.537354,0.537531,0.538747,0.539164,0.540112,0.541491,0.541862,0.542099,0.544457,0.544872,0.545158,0.545367,0.545517,0.547475,0.547623,0.548323,0.548357,0.550243,0.550536,0.551151,0.551562,0.552022,0.552223,0.552735,0.553072,0.553122,0.553746,0.553844,0.554138,0.554761,0.555468,0.556468,0.557669,0.557756,0.558509,0.559091,0.559850,0.560286,0.561367,0.561822,0.562152,0.563627,0.563647,0.564730,0.565766,0.566295,0.566324,0.566622,0.568032,0.568579,0.568992,0.569024,0.569362,0.569577,0.570979,0.571097,0.571361,0.572458,0.572655,0.572819,0.572886,0.573990,0.574123,0.574254,0.574593,0.576460,0.576593,0.577346,0.577458,0.578744,0.579141,0.579486,0.580140,0.580545,0.581090,0.581107,0.581703,0.582333,0.582473,0.583100,0.583217,0.583683,0.583895,0.583992,0.584784,0.587890,0.588624,0.589106,0.589906,0.590692,0.591466,0.592720,0.593349,0.593504,0.593959,0.594103,0.594292,0.595056,0.596337,0.597304,0.597594,0.597946,0.599241,0.600278,0.600925,0.600933,0.601352,0.601514,0.601962,0.602122,0.602580,0.604287,0.604502,0.604526,0.604827,0.605071,0.605668,0.607029,0.607539,0.607771,0.609531,0.609681,0.609796,0.612649,0.613259,0.614190,0.614328,0.615497,0.615971,0.617227,0.617448,0.621997,0.622005,0.623301,0.626570,0.629256,0.630033,0.631437,0.632492,0.632847,0.633175,0.636614,0.638229,0.640042,0.640346,0.642326,0.642752,0.644184,0.644705,0.649529,0.652206,0.653057,0.657201,0.658735,0.659873,0.665381,0.665987,0.670252,0.670789,0.670955,0.676959,0.677527,0.698493,0.702047,0.704848,0.714088,0.715919,0.717702,0.722400,0.773331
0.000000,0.227507,0.392413,0.423699,0.436402,0.462620,0.468746,0.469293,0.470862,0.472058,0.472221,0.473865,0.474048,0.474853,0.475764,0.476818,0.477493,0.477821,0.481061,0.483161,0.487299,0.487573,0.490583,0.490708,0.491558,0.493255,0.493651,0.497107,0.497853,0.498813,0.499267,0.499660,0.500135,0.500426,0.500576,0.501463,0.502733,0.502798,0.502892,0.503019,0.505936,0.506597,0.507024,0.507332,0.507758,0.509050,0.509311,0.510470,0.510703,0.511135,0.512031,0.513389,0.515298,0.515747,0.515921,0.516150,0.516465,0.516716,0.518181,0.518414,0.518505,0.518572,0.518736,0.519190,0.519776,0.520158,0.520492,0.520559,0.520787,0.521850,0.522076,0.523640,0.524024,0.524172,0.524182,0.525383,0.526194,0.527332,0.527997,0.529304,0.530998,0.531017,0.531480,0.531695,0.531901,0.532344,0.533169,0.533729,0.535644,0.536308,0.536615,0.537473,0.537913,0.538795,0.539082,0.539366,0.539467,0.539854,0.540636,0.540802,0.541466,0.541790,0.542305,0.542520,0.542588,0.542627,0.542920,0.544090,0.544441,0.544785,0.545021,0.545282,0.546242,0.547118,0.547517,0.549382,0.549729,0.550623,0.550726,0.551936,0.552604,0.553019,0.553274,0.553427,0.553841,0.556165,0.556265,0.557376,0.558847,0.559786,0.560074,0.560346,0.561061,0.561380,0.561399,0.561501,0.562836,0.564335,0.564465,0.565022,0.565505,0.567481,0.567701,0.568450,0.568511,0.569343,0.570077,0.570478,0.571292,0.571966,0.572162,0.572277,0.572636,0.572775,0.574165,0.574427,0.576950,0.578427,0.578828,0.578985,0.581693,0.583086,0.583350,0.584194,0.584578,0.585020,0.588237,0.588542,0.589416,0.589672,0.589690,0.591645,0.592613,0.593352,0.593700,0.596795,0.598151,0.598875,0.600218,0.602360,0.604102,0.604536,0.604874,0.604949,0.605589,0.608210,0.609266,0.613090,0.614355,0.615795,0.620129,0.626035,0.627025,0.631347,0.636306,0.642137,0.665227,0.691931,0.693727,0.712169
0.000000,0.410887,0.420723,0.423699,0.424657,0.445619,0.451207,0.462176,0.474457,0.479156,0.481283,0.483236,0.483567,0.483781,0.484355,0.485361,0.485632,0.485672,0.486281,0.487039,0.487085,0.488079,0.488619,0.489340,0.491729,0.492199,0.493994,0.494365,0.495553,0.496225,0.498501,0.499030,0.499335,0.499972,0.500204,0.500649,0.500974,0.501529,0.501545,0.502484,0.502735,0.503953,0.504633,0.504685,0.505565,0.506174,0.506505,0.507989,0.508619,0.508731,0.509093,0.509458,0.509478,0.510329,0.510434,0.510700,0.511067,0.511304,0.512892,0.512901,0.513374,0.513385,0.514135,0.514159,0.514622,0.514630,0.515279,0.515569,0.516169,0.516895,0.517488,0.518259,0.519107,0.519111,0.520706,0.520941,0.521171,0.521694,0.521811,0.522069,0.523268,0.524064,0.524437,0.524499,0.524903,0.525012,0.525317,0.525772,0.525785,0.525822,0.526774,0.527261,0.528977,0.529409,0.529681,0.529694,0.529776,0.532123,0.532298,0.533241,0.533358,0.533365,0.533479,0.533502,0.534248,0.534338,0.534593,0.535207,0.535879,0.535996,0.536099,0.536417,0.537093,0.538020,0.538212,0.539194,0.539266,0.540993,0.541402,0.541837,0.541969,0.542227,0.542646,0.543262,0.544887,0.545058,0.546892,0.547470,0.547922,0.550066,0.551306,0.552856,0.553014,0.553471,0.554226,0.554639,0.554662,0.554736,0.555549,0.555862,0.556251,0.556544,0.557434,0.557834,0.558274,0.559126,0.560455,0.560648,0.561772,0.562147,0.565699,0.566552,0.566787,0.567349,0.567431,0.569459,0.570874,0.571390,0.572897,0.573067,0.573803,0.574340,0.574687,0.577189,0.577302,0.579091,0.579428,0.581341,0.581380,0.584221,0.584734,0.585401,0.587988,0.588785,0.590203,0.593805,0.593840,0.594736,0.596812,0.600430,0.609356,0.609582,0.613028,0.614083,0.619946,0.620035,0.620658,0.620683,0.638230,0.642346,0.648087,0.648300,0.651541,0.659042,0.666603,0.671277,0.674468,0.679435,0.696838,0.751816
0.000000,0.404885,0.410887,0.436402,0.437480,0.446061,0.460184,0.461954,0.470760,0.484634,0.485422,0.489040,0.489956,0.490448,0.491375,0.491532,0.493223,0.495060,0.495414,0.497136,0.498297,0.499133,0.500366,0.500995,0.504748,0.505245,0.507174,0.509800,0.511639,0.512683,0.513716,0.514227,0.515025,0.515401,0.517836,0.519316,0.519987,0.520428,0.521305,0.521619,0.522377,0.522419,0.522529,0.523194,0.523524,0.524322,0.524919,0.525411,0.525684,0.526135,0.526466,0.527104,0.527509,0.528599,0.529487,0.530129,0.530729,0.531365,0.531771,0.532390,0.532629,0.532761,0.532877,0.533697,0.533905,0.533964,0.535551,0.535606,0.536147,0.536709,0.538996,0.539426,0.539516,0.539881,0.539965,0.540287,0.540839,0.540871,0.543314,0.543622,0.543940,0.544132,0.544234,0.544458,0.546647,0.546850,0.549081,0.549187,0.549220,0.549795,0.550600,0.550724,0.550802,0.550975,0.551720,0.553185,0.554002,0.554329,0.556334,0.556700,0.556724,0.556995,0.557545,0.557663,0.557797,0.558772,0.559151,0.559704,0.559960,0.560089,0.560425,0.560692,0.561410,0.561656,0.562368,0.563288,0.563873,0.564263,0.564307,0.565193,0.565390,0.565475,0.565818,0.566602,0.566734,0.566759,0.567358,0.567470,0.567533,0.568457,0.568861,0.569438,0.570722,0.572168,0.574866,0.574983,0.575588,0.577713,0.578122,0.578748,0.579177,0.580301,0.581996,0.582161,0.582329,0.583288,0.584134,0.584301,0.584468,0.585506,0.587176,0.587492,0.587700,0.589249,0.590104,0.590706,0.592818,0.592875,0.593995,0.597454,0.598774,0.598829,0.598863,0.600085,0.600730,0.602271,0.602803,0.603681,0.605095,0.605634,0.606473,0.611475,0.613681,0.613692,0.614574,0.615506,0.618820,0.618846,0.622011,0.623813,0.624371,0.632397,0.639047,0.639052,0.642241,0.645466,0.645727,0.648476,0.648627,0.651578,0.651799,0.654749,0.655188,0.664124,0.670333,0.676579,0.694977,0.695501,0.711443,0.715332
